3.578980609465320494e-04
2.285999588193675825e-04
3.462907790114931367e-04
4.664841080436001909e-04
2.997140592352581616e-04
2.720658821141640400e-04
2.603757331265741238e-04
2.650021733899389303e-04
3.133703111861275287e-04
2.469082128529999842e-04
2.874659999252315227e-04
2.933864968836950231e-04
2.694159696344014250e-04
2.408123524782254242e-04
2.886070729325940156e-04
2.742083077734405912e-04
3.793971574727868852e-04
3.337691757279822235e-04
3.254617570383393850e-04
3.343100177824219000e-04
2.921530061184056610e-04
3.038686138566655298e-04
3.082093443223238977e-04
2.752940335578837232e-04
2.789173402472132162e-04
2.942981811318656576e-04
2.611887846570473248e-04
2.681979263180181341e-04
2.675494171627442450e-04
3.370325840952798687e-04
2.874502971283940129e-04
3.378840981395045450e-04
3.279076022246590330e-04
2.821110958192542067e-04
3.222007513403527521e-04
2.845084847134846757e-04
1.833109466565086942e-04
2.202603972588592805e-04
2.701950773998079551e-04
3.240793162622293620e-04
2.723484472002574044e-04
2.354170853375785557e-04
2.392241144324546809e-04
2.352966041229612290e-04
2.843313181599568481e-04
2.983117388566109817e-04
3.152169662992969248e-04
2.801769039385468806e-04
2.712717198375988285e-04
2.854506865901944475e-04
2.665275164124858171e-04
3.483770881059759946e-04
2.796698516796103221e-04
3.060949660942454287e-04
3.304420822725253996e-04
2.989242674007955161e-04
3.787194051392205833e-04
3.565448306456064226e-04
2.924466234341625555e-04
3.688801767671004471e-04
3.061584913557903161e-04
2.882561148117379971e-04
2.914636607974325578e-04
3.402358062786508164e-04
2.899344387792462193e-04
2.893667617268650088e-04
3.221236737229134011e-04
2.478049198748735532e-04
2.957089324485710422e-04
3.154346833264459532e-04
3.494195526134032353e-04
3.231462216875245243e-04
2.965143185680741561e-04
2.756078441191524850e-04
2.529960898867260615e-04
2.971887011541806019e-04
2.894722603907972313e-04
3.161801268408974300e-04
2.556304321605267827e-04
2.756303406068019474e-04
3.038034367167062057e-04
2.939027925435268112e-04
2.506304787960956571e-04
2.715515326200505786e-04
1.709714616548320518e-04
3.034189443852276400e-04
1.327005879393148278e-04
2.270419429847598408e-04
3.058536458805914964e-04
1.985218835896025052e-04
2.539891792236675201e-04
1.584701587808407084e-04
1.908830702272556058e-04
2.491195424580807446e-04
1.231497235129428314e-04
2.437373019957092297e-04
2.982899305552328350e-04
1.511296208777726795e-04
9.974963339770445388e-05
4.008380805864916762e-04
3.454745669022749803e-04
2.993778969499291827e-04
3.088129597350402979e-04
3.097034202819904020e-04
2.826875757847868188e-04
2.975718565514422426e-04
3.331816710235845644e-04
3.422717985653865634e-04
3.682701257127739812e-04
3.937983052565575525e-04
3.897631504403036625e-04
3.224829878924259782e-04
3.245797930202951802e-04
2.892310003792412714e-04
3.507356462182175771e-04
2.991872467159872330e-04
2.533853423818823000e-04
3.497118677867626954e-04
2.888226618782281630e-04
2.510470442082526291e-04
2.382709273612472359e-04
1.906808664636245470e-04
2.329876306362552499e-04
1.685154317981597501e-04
1.004592899628546930e-04
8.922254427998023755e-05
1.514813256716002784e-04
1.888716893238826303e-04
1.801700597858832799e-04
2.706592473969699061e-04
2.832872858557860499e-04
2.330695335278971285e-04
2.584480094518016896e-04
3.774745067679276278e-04
3.382818909891614203e-04
2.688844942215254624e-04
3.432015451237707855e-04
3.614754507837034331e-04
3.562341226414994727e-04
3.388601521747890101e-04
3.460568534853829758e-04
2.771627793462578984e-04
3.194732793254835015e-04
3.360017050701631668e-04
2.418965755073990500e-04
3.407077320971995294e-04
3.406201939642222081e-04
3.047417369569220026e-04
3.314021229638579097e-04
2.622219604696108359e-04
3.246233928783013017e-04
3.471395963020060347e-04
3.249733115864200162e-04
2.668455419660935150e-04
2.691006032430774881e-04
3.231859143145993768e-04
3.201448104981497855e-04
3.291318467655352702e-04
3.307760021670424436e-04
2.749615028063756355e-04
2.853534623930213503e-04
1.843516398120764450e-04
3.378766026089333229e-04
2.858960349178056278e-04
2.961319334460228302e-04
3.229273785627920961e-04
2.392099201775281612e-04
3.000086455343595735e-04
2.548089594945129530e-04
2.507533732054309039e-04
3.688082319225271188e-04
2.809854940521935049e-04
3.738156256605749961e-04
1.820917427031365152e-04
2.693613640929487410e-04
2.754582183397389391e-04
2.723676368235899308e-04
1.553537449627572008e-04
3.031459104056144472e-04
3.946239456993920394e-04
3.603051594817690997e-04
2.504158589002841002e-04
3.397981671231787280e-04
2.701730473186594243e-04
2.291097298664584406e-04
3.284754340045037239e-04
3.593489500722412051e-04
3.235936990316561849e-04
3.435940773221907141e-04
3.599114530570395065e-04
2.993778400930611192e-04
3.628266399613773604e-04
3.390474798502600396e-04
3.021392393394519457e-04
2.369595590703187863e-04
3.525676468503056060e-04
2.978792092442939551e-04
2.510122740689213678e-04
2.536982907696555415e-04
3.265384163835527691e-04
3.445891327781906949e-04
2.858754782448909510e-04
3.119836399385229062e-04
2.728493250061880620e-04
2.601679918243834781e-04
3.015408217019668207e-04
2.098085062759917727e-04
1.905091411493433273e-04
2.574315746190778743e-04
2.331045359352061359e-04
2.220383480481269445e-04
2.888310055119212958e-04
1.720736699407547177e-04
3.326999265809758941e-04
2.593024795432703191e-04
2.872967295646045114e-04
1.369987349723579767e-04
3.413610331020189965e-04
2.912758650607974280e-04
2.864250174263062573e-04
2.583930545450090709e-04
2.504260780632144661e-04
2.625914349536594681e-04
2.665336714927798415e-04
2.469656417013157057e-04
1.966736619777990935e-04
2.416054460943330108e-04
2.631149231930056593e-04
1.162761793591472000e-04
2.566888859262098674e-04
1.239012399681820086e-04
2.302996425941192986e-04
2.211362648923973016e-04
2.481820876159764890e-04
2.350374606218107198e-04
2.424404043364246017e-04
2.900263305801731306e-04
3.986449269506170943e-04
3.702871107773870064e-04
4.041012460731695710e-04
2.812317015044168435e-04
3.091878055308584262e-04
3.941370309354067674e-04
2.557692970706868267e-04
3.137791125567432554e-04
4.095087476997058031e-04
2.437358927745331713e-04
3.706556299803863874e-04
3.887534106158509824e-04
2.873890999149716235e-04
2.747724275650684244e-04
3.295815857479907616e-04
3.181549415668473478e-04
3.957565787174143596e-04
2.985779224156601954e-04
4.095206049597085443e-04
1.628618984701327502e-04
2.722862672621678562e-04
2.068384070501009424e-04
2.411338824760533427e-04
2.529732577915673138e-04
9.414854810345911094e-05
1.568476728271081262e-04
1.539602393906245616e-04
2.444546029134165264e-04
1.704157451701646554e-04
2.816580520523138541e-04
2.089014756744485312e-04
