5.269799603661286247e-02
3.512356503020636067e-02
2.138428769535291596e-02
2.289986187679254534e-02
2.816428587353192112e-02
3.646630714326305756e-02
2.778069203216164754e-02
2.814805889740269393e-02
5.337837195764228576e-02
3.277664438732754565e-02
1.785392271416953378e-02
5.844472708654663284e-02
2.155983327908311126e-02
4.525341595627051933e-02
2.659684415591572273e-02
2.565799031193965324e-02
4.006146255755625024e-02
2.050306291837879213e-02
1.850492251576901087e-02
2.232166925744435287e-02
5.087977910515983221e-02
5.357825052996142978e-02
5.275695878352741619e-02
2.500334380001575582e-02
3.175640574930378712e-02
4.995495025685478541e-02
3.129956691062954488e-02
3.218320317849374113e-02
6.099525134994821657e-02
4.304641120005943400e-02
2.995510506005185508e-02
1.852386166032411394e-02
1.792549660426039429e-02
6.899123863993134043e-02
6.195435415830943815e-02
8.198370670242841052e-02
7.317854540577797828e-02
3.751779572517555811e-02
6.254661504223230084e-02
5.641362264917750002e-02
5.983621449887751437e-02
1.037629873514579470e-01
2.828613732956375068e-02
8.710075807495773481e-02
6.195423103508092971e-02
2.776423266735960141e-02
1.725177527090989565e-02
2.525659606282419992e-02
7.114641246707033295e-02
2.659594653976312881e-02
3.360400531216969910e-02
5.547357832589254467e-02
4.023996947502105764e-02
5.700066218130046825e-02
1.865999963905624545e-02
3.078687033354943203e-02
4.256500303649021766e-02
4.546895775905529513e-02
3.241514516727930090e-02
4.280592969271685561e-02
2.642765645725428034e-02
5.949972022480617961e-02
6.304761880047575484e-02
2.010764362120923132e-02
2.922029881892750092e-02
2.840756497830930483e-02
2.778199961218857580e-02
2.684688311156962701e-02
5.797383229259689408e-02
4.067781400321719698e-02
5.620899473683695774e-02
7.035574477731112997e-02
6.661056270846067717e-02
2.598004986417423723e-02
8.548978541510984797e-02
3.562201188829822868e-02
6.949577349817503968e-02
6.101832147393711214e-02
2.354985721063899279e-02
2.468232793069190245e-02
2.005635174756972838e-02
7.645920265870237431e-02
4.004151194561919591e-02
3.605778202426433710e-02
5.748226675475743425e-02
4.383940694904635976e-02
1.011952195108360014e-01
8.996713449339921453e-02
5.953625446262966053e-02
6.901887977185318379e-02
7.179983119162579308e-02
7.370564842704382946e-02
1.361556673087813696e-01
4.665097694800844630e-02
9.636725613860858131e-02
3.909659048145752019e-02
6.310793855608244629e-02
8.299419832092741478e-02
1.122906050843950482e-01
9.955355648065128404e-02
7.914335284763464318e-02
2.482174905350352165e-02
9.856285806345560507e-02
8.483121330914268621e-02
3.307770911431032190e-02
3.937492887609068959e-02
4.340010943453481013e-02
2.590302321647072401e-02
2.527885440441500139e-02
9.106479695843602840e-02
9.792728065292580220e-02
8.507150500561644346e-02
3.719178689887989164e-02
8.990872240344147115e-02
5.126150274852619981e-02
7.223844252841449265e-02
3.701909448483308579e-02
4.498310389965024664e-02
6.042624318049478332e-02
6.972838561854187434e-02
9.109376350734299521e-02
1.069718364758624335e-01
9.311440486671124228e-02
6.442475730845229065e-02
9.847887122133566762e-02
1.095974283351477396e-01
1.590504435691630081e-01
1.205549535582993992e-01
5.877749588234057465e-02
3.545990237012509871e-02
2.947086876162647098e-02
9.856388097375633206e-02
1.184567208820747203e-01
4.976699612323596394e-02
1.868603192686730738e-02
2.055026352998747668e-02
2.020374860361248692e-02
4.869294730190638909e-02
5.440783757168325685e-02
2.492508517020576228e-02
5.140888251081396354e-02
2.526640731729305756e-02
2.512886486405320474e-02
4.309469997015874521e-02
2.883102998876168471e-02
4.404050198211284517e-02
4.818237689625016335e-02
5.229039907542298166e-02
4.959726025018709739e-02
2.611802075835201187e-02
2.440420016230431671e-02
1.553681211485295061e-02
5.123631689113530840e-02
2.951023465207421037e-02
6.603918209074660650e-02
2.269601334446679983e-02
5.224990112337787873e-02
4.519939378209042458e-02
5.507787775723896329e-02
2.082340532075564743e-02
6.049948272674213201e-02
4.573144634025443078e-02
2.092886685750838804e-02
2.497132713353383479e-02
1.902578704975059834e-02
5.144205596021460269e-02
3.065097974145956569e-02
4.883060997370201189e-02
6.750124162687914930e-02
6.996282595334483989e-02
1.725491716336303993e-02
6.207049875582291293e-02
1.083800975933939779e-02
5.138861545675021264e-02
3.240114931326600056e-02
3.317911025828464838e-02
6.318513615538302874e-02
6.688275005275745588e-02
5.433889776304647035e-02
1.698280613137021292e-02
1.955738926726768509e-02
3.521927233001027890e-02
1.258493658519257812e-02
5.740851232685481587e-02
5.231016250892664421e-02
5.774210682576917664e-02
4.600152262195757874e-02
2.438782333952973364e-02
4.802463478335258773e-02
4.630995170817499978e-02
5.029441541207393951e-02
1.860145833526329062e-02
4.580967376418509235e-02
2.994182528926341014e-02
3.944315005619290770e-02
3.616403187807693681e-02
1.996980049482150951e-02
3.024853107940447122e-02
3.148074296959244706e-02
4.849803996118060706e-02
3.968899209473548961e-02
3.287273318620563545e-02
1.688894141250288708e-02
3.004558651753327578e-02
7.896844803697618265e-02
2.100014977024548118e-02
5.205980584478517997e-02
6.174292837418544899e-02
2.884829739815963565e-02
4.424771398693610330e-02
3.993508040395590819e-02
2.908943501721642649e-02
6.792559685906812694e-02
5.455817868058723125e-02
3.102269374256394485e-02
3.548743007641686625e-02
1.524601599018024223e-01
2.389133285604519777e-02
3.125400048414525567e-02
6.618508330581836241e-02
7.990277371563515862e-02
7.612408243676214992e-02
7.550293241861269489e-02
4.032474784976860377e-02
7.739017965087859052e-02
4.016945532394879809e-02
5.337489053698092623e-02
7.221982642843115252e-02
1.086883650511523691e-01
4.408961117193768015e-02
9.669885016888091211e-02
9.645652316270579563e-02
8.221403758417233920e-02
2.863211861221934967e-02
3.980759623103030664e-02
8.356634545409358239e-02
3.575951040735185493e-02
1.133459271811154412e-01
2.466175686103983314e-02
1.028682601201787450e-01
4.154227835881153102e-02
8.172269597796251450e-02
2.310117477537059275e-02
3.975605385391154517e-02
3.611900832532580208e-02
1.013860670489123983e-01
9.626334974800564159e-02
1.036855825065503278e-01
2.448261138397180015e-02
6.033284837393890904e-02
1.143163309476567524e-01
3.415156115249805974e-02
7.434894641760492195e-02
8.489250892248267899e-02
3.902308265708851615e-02
9.518531017991428700e-02
9.394666973995477455e-02
7.039160632398874795e-02
5.935633213598477675e-02
6.007547118211514076e-02
3.065987902370318277e-02
9.510763161610828742e-02
1.356927581418203022e-01
1.398819319376467529e-01
8.494579012865687007e-02
6.085792127133662216e-02
3.625725447605159663e-02
9.043567470029800770e-02
