3.650680205981248882e-03
2.483134445684909673e-03
1.735825001867432509e-03
1.888131013393352323e-03
2.017367218935297787e-03
2.538954722546349525e-03
2.121159390075608164e-03
2.217337151915722403e-03
3.962046531949978308e-03
2.484640892894518938e-03
1.652345384066997115e-03
4.262173658913634769e-03
1.777032987694990903e-03
3.536821744339954145e-03
2.178186981886742844e-03
2.305246284023355560e-03
2.967102301855438756e-03
1.625273045283062235e-03
1.743949990003554676e-03
1.862216492346477044e-03
4.160137662943113983e-03
4.689823104393431481e-03
3.977936897023110797e-03
2.001441321766000633e-03
2.702882576703811643e-03
4.001825243189043209e-03
2.637674968532047106e-03
2.190952723472266387e-03
4.744475058720282711e-03
3.527506700122889482e-03
2.748818499159146837e-03
1.671747042101780732e-03
1.710183747656442502e-03
5.250810365149520716e-03
4.957401543507961895e-03
6.016169469871887956e-03
4.895030154077064342e-03
2.880164818362959591e-03
4.223703210262321969e-03
4.498473695542403415e-03
4.136906072280907912e-03
7.046380960890052080e-03
2.169491553005929198e-03
5.655365450086200819e-03
4.703843489702205088e-03
2.112949852941384439e-03
1.610344648517695373e-03
2.312188705913210442e-03
5.503258182548651130e-03
2.142693686802000022e-03
2.377711862683928434e-03
3.851071088093707857e-03
2.972701159363438581e-03
4.684369005148329539e-03
1.685892735027039267e-03
2.402249444719829069e-03
3.216755328201993322e-03
3.392747373043977863e-03
2.580446851050749099e-03
3.217329354931204328e-03
2.272634705898916949e-03
4.847106879802276502e-03
4.860838423636539181e-03
1.760219439089784430e-03
2.607027517121347088e-03
2.332533041432497539e-03
2.039041378705063953e-03
2.065045598034901276e-03
4.643608644115121940e-03
3.478906992645506083e-03
4.061525730119305150e-03
4.873279782887297851e-03
5.052353084392138122e-03
2.337589458738596315e-03
5.850581453742600448e-03
2.528145033447628653e-03
5.015211017513474499e-03
4.320708460900170821e-03
1.960944058195651478e-03
1.899615626974797064e-03
1.708317203281789183e-03
5.155172377190868349e-03
2.999664341347602070e-03
2.874948753423250004e-03
4.027486747323691038e-03
3.133657075248656027e-03
6.303490064380888776e-03
6.802732781967519085e-03
4.565523526998157937e-03
4.454768917541446042e-03
5.539161506219246987e-03
4.622784236660765211e-03
8.523694225012701242e-03
3.000012456711315719e-03
5.722319657190345563e-03
2.780763674220194763e-03
4.278243664380465723e-03
5.001650446038314636e-03
6.415026155716179422e-03
6.229433536864116029e-03
5.212381666762499685e-03
1.832857535824687373e-03
6.158609445782312758e-03
4.808636386738689497e-03
2.407177692523593954e-03
2.503494254531361037e-03
2.726134573752823746e-03
1.892682348400256042e-03
1.807756827629652084e-03
5.835309007668173717e-03
6.260122823630114540e-03
4.911881688192327663e-03
2.385892279113431720e-03
5.379346979129082627e-03
3.225278782055624512e-03
4.197910378036502285e-03
2.315756597636147579e-03
2.820867364388486304e-03
3.439444542518823970e-03
4.509783701448661156e-03
5.983173606498064928e-03
7.439382872063320454e-03
6.148664597066547978e-03
4.358858484618009094e-03
5.954998683512005217e-03
6.402136054292956527e-03
1.036696177392003836e-02
7.993352738731281451e-03
3.495396174819997027e-03
2.501113605561777059e-03
2.030333470441057254e-03
6.492957712731653799e-03
7.373082782355841122e-03
3.716540806534857078e-03
1.798618665831311619e-03
1.652016381084007524e-03
1.822287636877272833e-03
3.942034124685381453e-03
3.888362863323324529e-03
2.025278606312171190e-03
3.713489545999734080e-03
1.867687353343638890e-03
1.928755080461384613e-03
3.409229848904428688e-03
2.245998954614405671e-03
3.459851444588567682e-03
3.556524533642047362e-03
4.048836699797846508e-03
4.008898727902437432e-03
1.977863082437550553e-03
1.998086174168417582e-03
1.528570171474118470e-03
4.018555142058657416e-03
2.435572721930413884e-03
5.089292245554223257e-03
1.823412332526149144e-03
4.111873890937967763e-03
3.619767015661520121e-03
3.900147844018804575e-03
